"dataset_id","scientific_name","common_name","site_name","colony_name","lat_colony","lon_colony","device","bird_id","track_id","original_track_id","age","sex","breed_stage","breed_status","date_gmt","time_gmt","latitude","longitude","argos_quality","equinox"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-06-06,"00:58:00",34.97,-14.87,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-20,"12:50:00",34.43,-13.37,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-06-06,"12:55:00",33.89,-14.1,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-05-22,"12:51:00",35.02,-13.59,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-06-05,"12:53:00",35.37,-13.64,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","64397",6102,"crs_brl_64397_3","adult","female","breeding","breeding",2007-06-04,"12:50:00",36.16,-12.93,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-10-27,"12:22:00",33.08,-9.53,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-11-02,"12:28:00",29.59,-11.1,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-10-28,"12:35:00",28.39,-12.8,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-10-28,"00:24:00",33.59,-10.04,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-11-03,"00:27:00",33.33,-10.86,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-12-21,"01:09:00",19.28,-17.8,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-12-24,"13:07:00",20.39,-16.86,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2007-01-17,"01:19:00",17.92,-17.29,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2007-02-04,"13:22:00",18.01,-17.02,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2007-02-12,"01:23:00",18.09,-17.19,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-12-20,"13:03:00",18.18,-16.36,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2007-01-04,"13:11:00",18.75,-16.54,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2007-01-24,"13:18:00",18.75,-16.49,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2007-01-09,"13:13:00",17.5,-16.49,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2007-02-10,"13:20:00",17.46,-16.44,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2007-01-08,"13:16:00",17.39,-17.35,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2007-01-09,"01:16:00",16.85,-17.3,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2007-01-17,"13:18:00",17.36,-16.99,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-12-14,"01:02:00",18.93,-16.9,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-12-14,"13:02:00",18.35,-16.84,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-12-15,"01:02:00",18.33,-16.78,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2007-01-03,"01:12:00",18.63,-16.96,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2007-01-03,"13:12:00",18.67,-16.9,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2007-01-04,"01:12:00",18.71,-16.84,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2007-01-06,"13:14:00",18.36,-17.06,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2007-01-07,"01:15:00",18.41,-17.26,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2007-01-07,"13:14:00",18.46,-16.96,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2007-01-18,"01:19:00",18.73,-17.2,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2007-01-28,"01:22:00",18.91,-17.3,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2007-02-15,"01:22:00",18.43,-16.96,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2007-02-04,"01:22:00",16.15,-17.04,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-12-24,"01:08:00",19.84,-17.17,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-12-30,"01:11:00",20.04,-17.18,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2007-01-02,"13:12:00",19.72,-17.02,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2007-01-16,"13:20:00",19.73,-17.58,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2007-01-30,"13:22:00",19.63,-17.19,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2007-02-05,"01:24:00",19.03,-17.51,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2007-01-05,"01:12:00",19.93,-16.73,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2007-01-05,"13:13:00",19.41,-16.93,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2007-01-06,"01:12:00",19.46,-16.62,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2007-01-08,"01:13:00",19.1,-16.65,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2007-01-23,"01:18:00",19.77,-16.59,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-12-30,"13:09:00",20.62,-16.62,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2007-01-28,"13:23:00",15.3,-17.52,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2007-01-29,"01:23:00",15.41,-17.5,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-10-27,"00:23:00",36.33,-9.76,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-10-23,"12:23:00",40.93,-9.66,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-10-24,"12:23:00",40.71,-9.69,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-10-25,"00:21:00",41.06,-9.21,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-10-24,"00:27:00",37.43,-10.68,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-10-22,"00:27:00",40.78,-10.61,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-10-26,"12:30:00",40.35,-11.5,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2007-02-27,"00:58:00",41.2,-11.28,NA,"Ye"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-10-22,"12:18:00",47.5,-8.38,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-10-23,"00:13:00",48.47,-7.14,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-10-25,"12:22:00",38.72,-9.47,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-10-29,"00:41:00",26.06,-14.31,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-10-30,"00:43:00",22.44,-14.82,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-10-30,"12:38:00",23.16,-13.58,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-11-01,"12:39:00",24.9,-13.85,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-11-02,"00:39:00",24.63,-13.85,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-11-04,"00:37:00",22.73,-13.36,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-11-04,"12:37:00",21.63,-13.35,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-11-05,"00:38:00",21.41,-13.6,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-11-05,"12:35:00",23.76,-12.85,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-11-08,"12:42:00",25.62,-14.56,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-11-09,"00:40:00",23.08,-14.05,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-11-09,"12:40:00",22.1,-14.04,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-11-10,"00:39:00",21.92,-13.78,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-11-10,"12:35:00",22.51,-12.77,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-11-11,"00:40:00",25.32,-14.01,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-11-12,"00:42:00",24.93,-14.48,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-11-12,"12:42:00",24.02,-14.46,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-11-13,"00:44:00",24.56,-14.95,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-11-15,"00:42:00",24.55,-14.37,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-11-16,"00:43:00",24.22,-14.58,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-11-16,"12:43:00",24.74,-14.56,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-11-21,"12:49:00",23.93,-15.78,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-11-22,"00:49:00",23.17,-15.75,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-11-22,"12:48:00",23.05,-15.47,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-11-23,"00:48:00",23.55,-15.44,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-11-23,"12:48:00",23.43,-15.4,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-11-24,"00:47:00",23.32,-15.12,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-11-24,"12:47:00",22.58,-15.08,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-11-27,"00:45:00",22.67,-14.39,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-11-29,"00:51:00",20.5,-15.72,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-11-29,"12:52:00",19.82,-15.93,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","36318",6087,"crs_brl_36318_2","adult","male","non-breeding","non-breeding",2006-11-30,"00:52:00",19.74,-15.88,NA,"No"
